wmc,dit,noc,cbo,rfc,lcom,loc,bug
-0.11193973012491276,1.3838856015565402,-0.06863256106661222,-0.18887571195985475,-0.33631808212483993,-0.050407711690282186,-0.26253187430123254,0
0.16052784778040108,1.3838856015565402,-0.06863256106661222,0.2944715241555982,0.0836568978345721,-0.04587113275774037,-0.10277012320038084,0
-0.11193973012491276,0.26550290524463727,-0.06863256106661222,-0.013113080645144604,0.12183644146724593,-0.050407711690282186,-0.1414221597570385,0
-0.11193973012491276,0.26550290524463727,-0.06863256106661222,0.07476823501221047,0.5799909650593318,-0.050407711690282186,0.23479099606109613,0
-0.2935847820617886,-1.412071139223217,-0.06863256106661222,-0.40857900110324247,-0.527215800288209,-0.05312965904980727,-0.22903344261879588,0
-0.021117204156474816,-0.8528797910672656,-0.06863256106661222,0.6459967867850185,1.3054022940801342,-0.04677844854424874,0.536276881203026,0
0.06970532181196312,1.3838856015565402,-0.06863256106661222,0.20659020849824308,0.2745546159979412,-0.05131502747679055,-0.048657272021060106,0
-0.2027622560933507,-0.8528797910672656,-0.06863256106661222,-0.013113080645144604,0.04547735420189828,-0.05131502747679055,-0.007428433027291926,0
-0.2935847820617886,0.26550290524463727,-0.06863256106661222,0.602056128956341,0.19819552873259355,-0.05312965904980727,0.23994460093531714,0
-0.2027622560933507,-1.412071139223217,-0.06863256106661222,-0.05705373847382214,-0.18359990759414463,-0.05131502747679055,-0.07700209882927572,0
-0.2935847820617886,-0.2936884429113142,-0.06863256106661222,0.16264955066956555,-0.3744976257575137,-0.05312965904980727,-0.1646133816910331,0
-0.2935847820617886,-0.2936884429113142,-0.06863256106661222,0.20659020849824308,-0.18359990759414463,-0.05312965904980727,-0.17234378900236463,0
-0.2935847820617886,-0.2936884429113142,-0.06863256106661222,-0.013113080645144604,-0.03088173306344936,-0.05312965904980727,0.14717971319933873,0
-0.5245334132575534,0.49718307617612556,-0.17772852751414134,-0.13875668744931502,0.09774184824232514,-0.2438456195415335,-0.2425519421210022,0
-0.6455795855477581,0.49718307617612556,-0.17772852751414134,-0.5076666828235418,-0.7995724126890954,-0.2591766100649604,-0.8520599028192045,0
0.5648821373542884,0.49718307617612556,-0.17772852751414134,-0.2309841862928717,0.3424639194054398,-0.15952517166268548,0.996447846839278,0
-0.6455795855477581,-0.7570742296318277,-0.17772852751414134,-0.046529188605758345,-0.5956373533864998,-0.26684210532667385,-0.5672897900339788,1
0.0806974481934698,-0.7570742296318277,-0.17772852751414134,0.13792580908135502,1.484500251499975,-0.11353220009240474,1.8057944831762354,1
-0.5245334132575534,1.7514403819840787,-0.17772852751414134,-0.5076666828235418,-0.5548503415259807,-0.2438456195415335,-0.7221647636540138,0
-0.6455795855477581,1.7514403819840787,-0.17772852751414134,-0.6921216805106551,-0.024619187339232206,-0.2591766100649604,-0.17260840564743798,0
-0.04034872409673485,-0.7570742296318277,-0.17772852751414134,-1.061031675884882,-0.8403594245496144,-0.26684210532667385,-0.43239868397781933,0
-0.28244106867714414,-0.7570742296318277,-0.17772852751414134,-0.13875668744931502,-0.43248930594442336,-0.19018715270953931,-0.32248741237650413,0
-0.6455795855477581,-0.7570742296318277,-0.17772852751414134,-0.3232116851364284,-1.0850814957127293,-0.2591766100649604,-0.9419873068566442,0
-0.40348724096734884,-0.7570742296318277,-0.17772852751414134,-0.5076666828235418,-1.003507471991691,-0.22084913375639312,-0.9319953730747065,0
-0.16139489638693952,-0.7570742296318277,-0.17772852751414134,-0.2309841862928717,0.2608898956844016,-0.2438456195415335,-0.22756404144809558,0
-0.7666257578379628,-0.7570742296318277,-0.17772852751414134,-1.1532591747284386,-1.0850814957127293,-0.26684210532667385,-0.9319953730747065,0
-0.40348724096734884,1.7514403819840787,-0.17772852751414134,-0.13875668744931502,-0.18776723478130866,-0.23618012427982005,-0.012737465136434098,0
-0.5245334132575534,-0.7570742296318277,-0.17772852751414134,-0.13875668744931502,-0.06540619919975132,-0.2591766100649604,-0.12264873673774927,0
-0.28244106867714414,-0.7570742296318277,-0.17772852751414134,-0.4154391839799851,-0.47327631780494245,-0.26684210532667385,-0.3324793461584419,0
0.0806974481934698,0.49718307617612556,-0.17772852751414134,-0.3232116851364284,0.13852886010284424,-0.26684210532667385,0.14213750848360093,0
-0.5245334132575534,-0.7570742296318277,-0.17772852751414134,-0.9688041770413252,-1.003507471991691,-0.26684210532667385,-0.8520599028192045,0
0.0806974481934698,-0.7570742296318277,-0.17772852751414134,-0.2309841862928717,0.016167824521286907,-0.11353220009240474,-0.327483379267473,1
-0.16139489638693952,-0.7570742296318277,-0.17772852751414134,-0.7843491793542119,-0.43248930594442336,-0.16719066692439893,-0.6672091278533563,0
-0.28244106867714414,-0.7570742296318277,-0.17772852751414134,-0.13875668744931502,-0.024619187339232206,-0.20551814323296622,-0.3424712799403796,0
0.3227897927738791,-0.7570742296318277,-0.17772852751414134,-0.4154391839799851,-0.3917022940839042,-0.19785264797125277,-0.1676124387564691,0
-0.6455795855477581,-0.7570742296318277,-0.17772852751414134,-0.4154391839799851,-1.0850814957127293,-0.2591766100649604,-0.9419873068566442,0
-0.7666257578379628,-0.7570742296318277,-0.17772852751414134,0.2301533079249117,-1.1258685075732482,-0.26684210532667385,-0.9469832737476132,1
-0.16139489638693952,-0.7570742296318277,-0.17772852751414134,-0.13875668744931502,-0.9219334482706527,-0.151859676400972,-0.9220034392927687,0
-0.28244106867714414,1.7514403819840787,-0.17772852751414134,-0.046529188605758345,-0.3917022940839042,-0.22084913375639312,-0.15762050497453137,0
-0.16139489638693952,-0.7570742296318277,-0.17772852751414134,-0.5998941816670985,-0.2693412585023469,-0.26684210532667385,-0.18260033942937573,0
-0.28244106867714414,0.49718307617612556,-0.17772852751414134,-0.3232116851364284,0.38325093126595894,-0.23618012427982005,0.6367382306895192,0
-0.5245334132575534,1.7514403819840787,-0.17772852751414134,-0.046529188605758345,0.016167824521286907,-0.2438456195415335,-0.19758824010228235,0
-0.5245334132575534,1.7514403819840787,-0.17772852751414134,-0.9688041770413252,-0.8403594245496144,-0.2438456195415335,-0.6522212271804497,0
-0.5245334132575534,0.49718307617612556,-0.17772852751414134,-0.2309841862928717,0.13852886010284424,-0.2438456195415335,0.10716574024681882,1
0.8069744819346978,-0.7570742296318277,-0.17772852751414134,0.2301533079249117,-0.10619321106027044,-0.04454274273698362,-0.15762050497453137,0
0.0806974481934698,-0.7570742296318277,-0.17772852751414134,0.04569831023779834,0.2608898956844016,-0.11353220009240474,-0.19259227321131347,1
-0.6455795855477581,-0.7570742296318277,-0.17772852751414134,-0.5998941816670985,-1.003507471991691,-0.2591766100649604,-0.5523018893610723,0
-0.40348724096734884,-0.7570742296318277,-0.17772852751414134,-0.7843491793542119,0.09774184824232514,-0.26684210532667385,-0.05770116715515394,0
0.0806974481934698,1.7514403819840787,-0.17772852751414134,-0.8765766781977685,0.05695483638180602,-0.06753922852212399,0.08718187268294333,0
-0.40348724096734884,1.7514403819840787,-0.17772852751414134,-0.6921216805106551,-0.7995724126890954,-0.23618012427982005,-0.8021002339095158,0
-0.16139489638693952,-0.7570742296318277,-0.17772852751414134,0.4146083056120251,0.13852886010284424,-0.18252165744782584,0.2670366807578227,1
0.0806974481934698,-0.7570742296318277,-0.17772852751414134,-0.13875668744931502,1.117417144755303,-0.11353220009240474,1.38613326433485,1
-0.40348724096734884,1.7514403819840787,-0.17772852751414134,-0.2309841862928717,0.05695483638180602,-0.25151111480324695,0.177109276720383,0
-0.28244106867714414,-0.7570742296318277,-0.17772852751414134,-0.046529188605758345,0.09774184824232514,-0.26684210532667385,-0.2925116110306909,0
-0.40348724096734884,-0.7570742296318277,-0.17772852751414134,0.8757457998298085,-0.310128270362866,-0.23618012427982005,-0.39243094885006835,0
-0.40348724096734884,0.49718307617612556,-0.17772852751414134,-0.046529188605758345,0.016167824521286907,-0.25151111480324695,-0.10766083606484265,0
-0.7666257578379628,-0.7570742296318277,-0.17772852751414134,-0.6921216805106551,-1.1258685075732482,-0.26684210532667385,-0.9469832737476132,0
-0.28244106867714414,-0.7570742296318277,-0.17772852751414134,-0.5998941816670985,-0.10619321106027044,-0.26684210532667385,0.48685922396045306,0
-0.40348724096734884,-0.7570742296318277,-0.17772852751414134,0.4146083056120251,1.158204156615822,-0.25151111480324695,1.5609921055187606,1
-0.40348724096734884,0.49718307617612556,-0.17772852751414134,0.13792580908135502,0.05695483638180602,-0.26684210532667385,-0.01773343202740297,0
-0.16139489638693952,0.49718307617612556,-0.17772852751414134,-0.2309841862928717,-0.35091528222338514,-0.26684210532667385,-0.4224067501958816,0
-0.40348724096734884,0.49718307617612556,-0.17772852751414134,-0.2309841862928717,0.3016769075449207,-0.25151111480324695,0.9764639792754025,1
-0.7666257578379628,-0.7570742296318277,-0.17772852751414134,-1.1532591747284386,-1.0850814957127293,-0.26684210532667385,-0.9170074724017999,0
-0.5245334132575534,1.7514403819840787,-0.17772852751414134,-0.5076666828235418,-0.5140633296654615,-0.2438456195415335,-0.602261558270761,0
-0.04034872409673485,-0.7570742296318277,-0.17772852751414134,-0.3232116851364284,-0.2693412585023469,-0.2285146290181066,-0.3824390150681306,0
-0.5245334132575534,0.49718307617612556,-0.17772852751414134,-0.3232116851364284,-0.2693412585023469,-0.2438456195415335,-0.327483379267473,0
0.3227897927738791,-0.7570742296318277,-0.17772852751414134,0.2301533079249117,0.9950561091737457,-0.07520472378383745,1.7308549798117023,1
-0.04034872409673485,-0.7570742296318277,-0.17772852751414134,-0.3232116851364284,-0.47327631780494245,-0.16719066692439893,-0.6072575251617298,1
-0.6455795855477581,1.7514403819840787,-0.17772852751414134,-0.6921216805106551,-0.5548503415259807,-0.2591766100649604,-0.5672897900339788,0
-0.40348724096734884,0.49718307617612556,-0.17772852751414134,-0.2309841862928717,-0.06540619919975132,-0.23618012427982005,-0.21257614077518897,0
-0.28244106867714414,-0.7570742296318277,-0.17772852751414134,-0.5076666828235418,-0.5956373533864998,-0.26684210532667385,-0.3124954785945664,0
-0.40348724096734884,-0.7570742296318277,-0.17772852751414134,-0.13875668744931502,-0.22855424664182777,-0.25151111480324695,-0.44738658465072595,0
-0.40348724096734884,-0.7570742296318277,-0.17772852751414134,0.6912908021426951,-0.14698022292078955,-0.25151111480324695,-0.0826810016099983,1
-0.7666257578379628,-0.7570742296318277,-0.17772852751414134,0.04569831023779834,-1.1258685075732482,-0.26684210532667385,-0.9469832737476132,1
-0.6455795855477581,-0.7570742296318277,-0.17772852751414134,0.5990633032991385,-0.5548503415259807,-0.2591766100649604,-0.637233326507543,1
-0.40348724096734884,-0.7570742296318277,-0.17772852751414134,-0.4154391839799851,-0.8403594245496144,-0.23618012427982005,-0.792108300127578,1
-0.5245334132575534,0.49718307617612556,-0.17772852751414134,-0.046529188605758345,-0.024619187339232206,-0.2438456195415335,-0.26753177657584654,0
-0.40348724096734884,0.49718307617612556,-0.17772852751414134,-0.5998941816670985,-0.5140633296654615,-0.25151111480324695,-0.46737045221460144,0
-0.5245334132575534,-0.7570742296318277,-0.17772852751414134,0.13792580908135502,-0.3917022940839042,-0.2591766100649604,-0.48735431977847693,1
-0.40348724096734884,-0.7570742296318277,-0.17772852751414134,0.04569831023779834,-0.10619321106027044,-0.25151111480324695,-0.21757210766615784,1
-0.16139489638693952,-0.7570742296318277,-0.17772852751414134,-0.13875668744931502,-0.636424365247019,-0.151859676400972,-0.7771203994546715,0
-0.5245334132575534,-0.7570742296318277,-0.17772852751414134,-0.13875668744931502,-0.024619187339232206,-0.2591766100649604,-0.21257614077518897,0
-0.6455795855477581,0.49718307617612556,-0.17772852751414134,-0.4154391839799851,-0.5956373533864998,-0.2591766100649604,-0.7221647636540138,0
-0.04034872409673485,-0.7570742296318277,-0.17772852751414134,-0.3232116851364284,0.016167824521286907,-0.26684210532667385,0.37195198546816904,0
-0.6455795855477581,0.49718307617612556,-0.17772852751414134,-0.13875668744931502,-0.5140633296654615,-0.2591766100649604,-0.7021808960901383,0
-0.5245334132575534,0.49718307617612556,-0.17772852751414134,-0.2309841862928717,-0.5140633296654615,-0.2438456195415335,-0.6722050947443251,1
-0.6455795855477581,1.7514403819840787,-0.17772852751414134,-0.2309841862928717,-0.22855424664182777,-0.2591766100649604,-0.3824390150681306,0
-0.6455795855477581,1.7514403819840787,-0.17772852751414134,-0.5076666828235418,-1.003507471991691,-0.2591766100649604,-0.9070155386198622,0
-0.5245334132575534,0.49718307617612556,-0.17772852751414134,-0.3232116851364284,-0.06540619919975132,-0.2438456195415335,-0.19259227321131347,1
-0.40348724096734884,0.49718307617612556,-0.17772852751414134,-0.13875668744931502,0.2201028838238825,-0.25151111480324695,0.0022504355364725173,0
-0.5245334132575534,0.49718307617612556,-0.17772852751414134,-0.13875668744931502,0.016167824521286907,-0.2438456195415335,0.007246402427441389,0
-0.6455795855477581,-0.7570742296318277,-0.17772852751414134,-0.6921216805106551,-1.0850814957127293,-0.2591766100649604,-0.9419873068566442,0
-0.04034872409673485,-0.7570742296318277,-0.17772852751414134,-0.13875668744931502,0.38325093126595894,-0.26684210532667385,0.841572873219243,0
-0.16139489638693952,-0.7570742296318277,-0.17772852751414134,-0.5076666828235418,-0.677211377107538,-0.2591766100649604,-0.6722050947443251,0
-0.6455795855477581,-0.7570742296318277,-0.17772852751414134,-1.061031675884882,-0.636424365247019,-0.26684210532667385,-0.6672091278533563,0
-0.40348724096734884,0.49718307617612556,-0.17772852751414134,-0.13875668744931502,-0.18776723478130866,-0.22084913375639312,-0.2525438759029399,0
0.0806974481934698,-0.7570742296318277,-0.17772852751414134,-0.7843491793542119,-0.8403594245496144,-0.05220823799869708,-0.912011505510831,0
-0.5245334132575534,0.49718307617612556,-0.17772852751414134,-0.3232116851364284,-0.10619321106027044,-0.2438456195415335,-0.21257614077518897,0
-0.5245334132575534,0.49718307617612556,-0.17772852751414134,-0.3232116851364284,-0.2693412585023469,-0.2438456195415335,-0.35745918061328624,0
-0.5245334132575534,0.49718307617612556,-0.17772852751414134,-0.4154391839799851,-0.18776723478130866,-0.2438456195415335,-0.3824390150681306,0
-0.04034872409673485,-0.7570742296318277,-0.17772852751414134,-0.5076666828235418,0.5463989787080354,-0.19785264797125277,1.8357702845220485,0
0.20174362048367447,0.49718307617612556,-0.17772852751414134,-0.3232116851364284,0.8319080617316692,-0.23618012427982005,1.8657460858678618,1
0.0806974481934698,-0.7570742296318277,-0.17772852751414134,-0.2309841862928717,-0.8403594245496144,-0.05220823799869708,-0.912011505510831,0
0.0806974481934698,0.49718307617612556,-0.17772852751414134,0.6912908021426951,1.3621392159184176,-0.26684210532667385,1.660911443338138,1
-0.5245334132575534,-0.7570742296318277,-0.17772852751414134,-0.7843491793542119,-1.0442944838522101,-0.2438456195415335,-0.9369913399656754,0
-0.5245334132575534,-0.7570742296318277,-0.17772852751414134,-0.6921216805106551,-0.8403594245496144,-0.2591766100649604,-0.8470639359282357,1
0.20174362048367447,1.7514403819840787,-0.17772852751414134,-0.2309841862928717,-0.06540619919975132,-0.26684210532667385,0.45188745572367095,0
0.3227897927738791,-0.7570742296318277,-0.17772852751414134,-0.5076666828235418,-0.2693412585023469,-0.18252165744782584,-0.10766083606484265,1
-0.5245334132575534,0.49718307617612556,-0.17772852751414134,-0.2309841862928717,-0.5140633296654615,-0.2438456195415335,-0.6722050947443251,0
-0.5245334132575534,1.7514403819840787,-0.17772852751414134,-0.3232116851364284,-0.22855424664182777,-0.2438456195415335,-0.4523825515416948,0
-0.16139489638693952,-0.7570742296318277,-0.17772852751414134,-0.5076666828235418,-0.10619321106027044,-0.2285146290181066,-0.17260840564743798,0
-0.40348724096734884,1.7514403819840787,-0.17772852751414134,-0.6921216805106551,-0.7995724126890954,-0.23618012427982005,-0.797104267018547,0
